user_id,app,session_length,clicks,scroll_depth,hour
419,Netflix,5.1201960285201675,37,0.452299094389331,18
419,Instagram,23.278227634488097,20,0.8488245863755542,14
419,Instagram,3.501374438512283,8,0.5807146228231025,5
419,YouTube,3.2881567064349313,2,0.07546695186224417,23
419,Instagram,9.055076216889388,37,0.1448305206071191,16
419,WhatsApp,21.77286528702108,24,0.897406207733616,23
419,WhatsApp,0.3106008912600123,37,0.5267935302919203,8
419,Netflix,11.015892444154462,32,0.017642357101497086,1
420,Instagram,1.7835276237321354,34,0.20813776479014345,17
420,Instagram,0.20047211434479148,24,0.0562071748942804,8
420,Netflix,3.634688173894913,3,0.9125471795339681,2
420,YouTube,5.167970535312057,1,0.6295497781643149,20
420,LinkedIn,16.337953235894147,6,0.3269737810977461,20
420,Instagram,4.171085947874339,9,0.0645137028470294,16
420,Netflix,3.0813749416555196,1,0.34903952163494967,1
420,Netflix,0.8744047887533075,9,0.7103039783160636,5
420,YouTube,1.240170113032406,34,0.21869170354738487,7
420,Netflix,5.057555544252484,2,0.37791750331997,14
420,Netflix,0.7425884864537663,33,0.016989195181201677,1
420,LinkedIn,18.729106695326944,18,0.9313732309249442,14
420,WhatsApp,0.4629746659163298,18,0.8435312691978509,23
420,Netflix,14.282243172967839,7,0.9888819381007935,21
420,LinkedIn,41.16208101341627,12,0.34265358752174435,12
420,YouTube,0.6386516888259008,36,0.6581177960224501,21
420,YouTube,2.506196426622545,22,0.5799312503877676,2
420,YouTube,2.535304359323083,17,0.6532871142712329,14
420,Netflix,1.8018395016897872,45,0.9522078176462524,6
420,WhatsApp,0.9240808315128274,47,0.35574497254896986,12
420,YouTube,14.251670334987544,42,0.09925507260904798,23
420,LinkedIn,10.246993906408202,17,0.23072046874038543,5
420,Instagram,1.2445925142484333,21,0.3008587114697301,8
420,LinkedIn,1.3234046761788625,26,0.8602521708932495,16
420,WhatsApp,1.253690582960635,10,0.4182666686263965,10
420,WhatsApp,24.411281358026276,33,0.6117377912416686,17
420,Netflix,7.757530743603357,31,0.01595297940261098,5
421,LinkedIn,31.75665688502676,29,0.01935944820476665,8
421,WhatsApp,2.5673996428596735,42,0.5597060141278247,5
421,YouTube,4.1961625676139285,27,0.6262285117230825,14
421,YouTube,4.217906374684886,23,0.27113242576643104,13
421,Instagram,13.601603966307058,8,0.951845018615524,19
421,Netflix,21.78516432925337,30,0.24063118099860992,1
421,WhatsApp,4.769981675600393,24,0.47621551768085246,16
421,Netflix,3.779684944241607,34,0.1163735606657198,14
421,Instagram,7.7579608357631455,38,0.829915416306015,3
421,WhatsApp,10.340497582452542,41,0.5107029059537147,20
421,Netflix,1.1970562705384689,25,0.3777047259731513,14
421,LinkedIn,7.103005222548624,36,0.7005732235490698,1
421,WhatsApp,3.322286074727454,37,0.6028955493937849,3
421,Instagram,0.24003558179253703,13,0.3078156081454708,2
421,Instagram,2.0680797429249873,27,0.8407779542782279,11
421,WhatsApp,2.131981943824205,15,0.7176930011702168,18
421,LinkedIn,8.74439015337048,35,0.37244740483649774,0
421,WhatsApp,7.492348206799137,6,0.026833864322628243,15
421,LinkedIn,0.5748140388142008,35,0.718104790704351,2
421,LinkedIn,12.052101368868497,28,0.08465389909235366,6
421,YouTube,13.184271417934944,22,0.2725459116998691,14
421,Instagram,2.1002667776800292,20,0.622560046206403,19
421,LinkedIn,1.7452830901274436,43,0.5363260055279967,7
421,LinkedIn,1.1264031213387313,12,0.28096866337740434,8
421,Netflix,9.587684554156548,25,0.49368290773876833,22
421,Instagram,15.080614613085743,21,0.23842962019574687,8
421,YouTube,5.441622051436549,44,0.9488438134866594,18
422,YouTube,1.3922023615172627,11,0.9239061333538733,13
422,Instagram,2.529616818781794,38,0.5792889720679552,3
422,LinkedIn,13.044256217816093,33,0.3297620950279051,19
422,LinkedIn,4.627388573457538,29,0.5606894838371972,22
422,Netflix,8.582508835367717,3,0.6732718453570913,23
422,WhatsApp,0.07182439231562208,7,0.02559006201253544,22
422,Netflix,9.575180842572403,46,0.8656417522704821,11
422,LinkedIn,1.3845114972289332,11,0.3951645912665661,17
422,WhatsApp,5.007161963936219,27,0.380117681694069,17
422,LinkedIn,1.2796304248399244,20,0.0370140151289714,23
422,YouTube,1.9705992928490057,3,0.6474198593115146,11
422,Instagram,3.314394307720759,5,0.12064884444425938,0
422,LinkedIn,1.217418998448109,22,0.3176992477408729,23
422,WhatsApp,3.43650811837014,49,0.5848866312376944,2
422,YouTube,4.320976522832565,48,0.2250700165650088,20
423,Netflix,2.1596930506260446,26,0.27876148769400366,11
423,Instagram,15.973007062004756,49,0.4275525761771215,11
423,Netflix,1.0052632336044034,22,0.9610093828408974,19
423,Netflix,12.332508771287317,13,0.9018029731583868,11
423,YouTube,7.72947239042733,24,0.8021359598169772,3
423,Netflix,1.1565809237264308,22,0.08477418792622904,0
423,YouTube,2.7184432149179534,18,0.27768342547490155,13
423,YouTube,3.0692448315386662,20,0.6079363030308866,17
423,YouTube,7.976277760082052,33,0.2006009003204754,7
423,Instagram,9.02878885678233,46,0.16601145132459239,8
423,LinkedIn,3.963508218449805,3,0.1862196345959648,1
423,Instagram,4.174093832269097,34,0.8150215129210395,9
423,LinkedIn,12.490520553710263,35,0.10287072448264001,15
423,Netflix,8.505391160294604,5,0.6477360236332484,22
423,Netflix,6.7859894374953615,43,0.8304298525699161,0
423,LinkedIn,9.193281140181798,45,0.40897142568637845,4
424,WhatsApp,2.3869006114499673,23,0.13271632629089236,10
424,YouTube,2.82723103331323,24,0.786896638801002,9
424,YouTube,9.272027884661378,42,0.819670959990675,15
424,WhatsApp,1.1093279161244831,30,0.30887980688101,18
424,LinkedIn,7.310084174987873,16,0.2061055580354666,4
424,Netflix,19.969517781213565,27,0.7273909451451375,19
424,YouTube,3.9385979950600025,42,0.25465132993051154,3
424,YouTube,0.033133278982470364,8,0.635494020701364,13
424,Netflix,6.289361618980934,44,0.9378461932891397,4
424,LinkedIn,15.337304604507334,28,0.8024209817648382,15
424,YouTube,24.213346772878584,9,0.6878199027395969,5
424,LinkedIn,26.257732877818857,3,0.8709866279921383,2
424,LinkedIn,6.4058465291155375,21,0.7599644556844752,13
424,YouTube,8.154329492351373,3,0.9070054094306574,3
424,WhatsApp,3.1348114870598867,45,0.8724517580081655,19
424,Netflix,18.218928627365926,33,0.504463297838136,12
424,WhatsApp,21.076848281598206,3,0.23671936637756485,4
424,YouTube,0.5095939433508598,31,0.23503455751851066,11
424,YouTube,15.18695908815785,7,0.586415595114698,20
424,WhatsApp,9.690551872613938,45,0.12363928483133768,6
424,YouTube,36.41619949298829,22,0.10213239738031388,6
424,Instagram,1.9141373929491232,13,0.020502661470968353,17
424,WhatsApp,1.8206646462928795,35,0.7843258036377087,10
424,YouTube,1.9271771529467914,45,0.16497058216219462,3
424,Instagram,0.38709324456326405,2,0.8867492400542011,15
424,LinkedIn,0.9615904151669148,21,0.8154310078388732,19
424,Instagram,1.7075678340701284,38,0.7290806780425602,3
424,Netflix,10.58353411949691,40,0.451481287468126,16
424,Instagram,10.45026400059192,20,0.34313426502286415,19
424,Instagram,10.535484878039767,38,0.2039754868476955,1
424,Netflix,17.173107259059325,34,0.40479426882299097,1
424,Netflix,12.370419240658347,28,0.3781465396618727,18
424,YouTube,8.656916227986537,13,0.41004310674113875,16
424,Instagram,11.205643774506177,23,0.02457455991402213,21
424,WhatsApp,5.541142881630413,42,0.4116459739384496,16
424,WhatsApp,4.025814976018622,14,0.19587858697137372,22
424,Instagram,0.03916280859066607,45,0.3704636073875023,18
424,Instagram,6.4435113334955565,44,0.2723403059573134,9
425,YouTube,4.126921301369947,20,0.5057606588751872,19
425,LinkedIn,0.32112153899201684,34,0.0819752753145645,20
425,Netflix,1.8718590258430583,43,0.9277052402268514,10
425,LinkedIn,5.873575170117625,35,0.5384925455281117,5
425,WhatsApp,4.471031045283351,43,0.32568281025899304,15
425,Instagram,5.596650431802745,21,0.14872277424533453,7
425,Netflix,3.2257563505282354,11,0.389956033362976,2
425,WhatsApp,6.954458968764774,33,0.6658987533779421,6
425,LinkedIn,2.5357861376697017,40,0.05493601955391636,14
425,WhatsApp,25.960362637125726,44,0.5741219629180444,0
425,YouTube,27.056482240920854,9,0.6476321097106602,8
425,LinkedIn,5.199826783417474,2,0.6095547470681781,7
425,WhatsApp,0.7698937015578493,45,0.4672833242087734,17
425,Netflix,12.761969524893972,5,0.26587017195931706,19
425,YouTube,5.492768398077365,41,0.5129808028373178,11
425,Netflix,19.656573155612573,34,0.31042970736866127,23
426,WhatsApp,1.4889812588274967,14,0.6229161438283263,19
426,LinkedIn,2.1242391517425503,43,0.14148798758424574,6
426,WhatsApp,21.513274974776365,25,0.7797332917395788,17
426,Instagram,5.692509756427999,30,0.6245706834480157,5
426,WhatsApp,7.534601776047045,13,0.32229623130652985,2
426,YouTube,1.0059789505825494,21,0.8687842525547907,11
426,Instagram,3.479313971794793,39,0.11493598898299606,6
426,Instagram,0.253800006989728,33,0.2221128534014124,19
426,Instagram,3.713716325745624,41,0.2558219666360493,0
426,LinkedIn,16.990435722508703,9,0.1768649064518748,3
426,Netflix,8.602015565973618,6,0.6072232941074943,8
426,Instagram,0.9145366644793302,38,0.8549378736684069,19
426,WhatsApp,15.053096278426832,12,0.5428048456748958,1
426,Netflix,0.5476200494072985,45,0.07422985623524792,3
426,YouTube,0.4779770429911667,8,0.9853036518675076,15
426,WhatsApp,0.16748128621571373,7,0.25194243932981253,18
426,YouTube,14.56644659701531,8,0.5044604330154638,17
426,Netflix,1.733866596435741,10,0.349554449958837,0
426,YouTube,10.246924508490524,39,0.4880218063710213,0
426,YouTube,14.121443705149302,17,0.6466948581243622,22
426,Netflix,19.622010303933386,45,0.6011801270708573,2
426,YouTube,20.30914329524985,14,0.17431922014929468,8
426,WhatsApp,5.6164539076057105,17,0.7866653915144683,1
426,WhatsApp,14.06335989789507,8,0.798913311050773,21
426,Netflix,12.907050476613241,6,0.08564832012897827,8
427,YouTube,3.3070239758713393,23,0.787511031283668,2
427,Netflix,3.1002066701677373,21,0.022672094634861195,4
427,YouTube,14.276642015270296,30,0.9007502784419087,18
427,Netflix,24.07621945149751,42,0.47273534404924655,3
427,WhatsApp,9.03409190995304,42,0.5533984373211234,14
427,YouTube,0.19940222270338934,11,0.5259065590667793,10
427,LinkedIn,10.139082775391698,37,0.3066065700978682,5
427,LinkedIn,9.109393892156344,22,0.20099977116369883,5
427,LinkedIn,4.537615606134935,4,0.38658471675498274,17
427,LinkedIn,25.687700426524565,46,0.3228683697635579,8
427,Netflix,42.363830965318705,20,0.7031188281475893,21
427,Netflix,4.732636456485442,10,0.7905377208971147,2
427,LinkedIn,36.22107405776051,40,0.9783520674682393,1
427,Netflix,10.378877396485121,39,0.6182550966737976,5
427,YouTube,2.0642729642745117,37,0.807164924629075,5
427,Instagram,5.220938286009166,25,0.4007862429053367,8
427,WhatsApp,3.6847353087040227,3,0.3907546385327282,18
427,Instagram,4.4813836068066015,12,0.7641371370119765,8
427,WhatsApp,25.316687645394996,40,0.15928053478814796,0
427,Instagram,27.993537232819083,14,0.6263588184277382,5
427,WhatsApp,7.574119741836801,24,0.4955988787347716,23
427,YouTube,2.641820761968883,8,0.4640266842812242,11
427,LinkedIn,1.3864944755260264,5,0.6636109221322848,3
427,WhatsApp,4.369461387581808,36,0.6448295488610954,16
427,Instagram,8.37207321856291,47,0.44015565352358976,3
427,Instagram,0.753245138043128,45,0.1109065135167514,9
427,WhatsApp,1.4434729002487146,25,0.8700306838738647,12
427,YouTube,8.511025448154037,12,0.3268865939527308,12
427,Netflix,3.442509379699368,46,0.9529823670284995,8
427,WhatsApp,1.0827760216954188,11,0.994732453472064,3
427,LinkedIn,9.324068768157504,19,0.18751505076912156,23
427,YouTube,4.275627856756928,32,0.7736511542100978,18
427,YouTube,8.16388465421445,27,0.11949743358504805,4
427,Netflix,3.521595065989952,29,0.7972033162871084,11
427,Netflix,0.4030751100299547,8,0.5799821117428939,21
427,YouTube,5.50255207029696,47,0.9042540753191096,8
428,Netflix,0.9141867368088812,3,0.07102324208811739,15
428,Netflix,0.20762319031937912,37,0.9878052276384351,19
428,WhatsApp,14.404970741586942,2,0.6737418853626143,0
428,Netflix,1.3198818585849932,7,0.24768277638871894,21
428,Instagram,9.87147140771468,39,0.07357906845553175,2
428,Instagram,2.0354146936689594,48,0.07457477850241945,20
428,WhatsApp,9.910355965224458,23,0.5431802784410775,3
428,WhatsApp,5.881176071709051,22,0.2883623100211059,23
428,LinkedIn,4.556128591427975,39,0.0847642657423403,18
428,YouTube,5.419912829103398,33,0.9511536160267505,23
428,WhatsApp,2.0829827583117746,21,0.4587210696067686,22
428,WhatsApp,2.9745417461905492,35,0.3542860220074997,23
428,YouTube,2.3440261064593177,5,0.1608495786266958,18
428,YouTube,1.6473355818307094,30,0.3684973532626922,9
428,Netflix,3.8429727095327118,17,0.822658687977022,9
428,Netflix,2.703909720556811,14,0.780791892682963,15
428,LinkedIn,11.853681446284805,22,0.9542005319267819,9
428,Netflix,2.0735123596605742,28,0.5688858321389592,23
428,YouTube,6.808782648670117,23,0.8908250221306471,8
428,WhatsApp,13.16856944703265,37,0.1157598450159647,12
428,Netflix,5.656503520844621,11,0.807789361488141,4
428,Instagram,18.06063990425447,43,0.6934640764987301,22
428,YouTube,10.561447475607084,4,0.672884555723693,1
428,Netflix,7.269987894468065,48,0.9188904602298287,15
428,Instagram,1.7499469519540098,10,0.8329613835472923,16
428,Netflix,0.45547062943326694,9,0.39182375638443356,22
428,WhatsApp,3.215696166824914,38,0.5091530025181942,20
428,LinkedIn,4.4218126928272055,1,0.6028823395927106,13
428,Instagram,8.24985595616223,8,0.4014048657253143,7
428,LinkedIn,5.522452557423238,17,0.3108203784532553,10
428,YouTube,9.161840846776922,2,0.9821395193093737,18
428,LinkedIn,6.847719143862849,39,0.8313233803243797,0
428,Netflix,5.988317404873625,27,0.5674677783977812,8
428,Netflix,3.4814594740331137,1,0.5350259726039545,16
428,YouTube,8.745042447910768,1,0.9500309727141217,0
428,Netflix,5.560392067546971,40,0.3415543987972286,0
428,Instagram,7.42760290439185,1,0.5973735380276627,12
428,Instagram,3.6411463077786417,15,0.6180360286341591,11
428,Netflix,7.683344689396774,17,0.4192429507311004,11
428,WhatsApp,8.724515911983666,1,0.08511972031820625,17
429,WhatsApp,25.8417641682219,37,0.2119129562376656,8
429,YouTube,8.615840008742866,38,0.812234248600243,6
429,WhatsApp,12.687082931086437,30,0.8871940260407393,2
429,LinkedIn,1.974117924548655,3,0.6444521514105382,9
429,LinkedIn,25.31360592194459,30,0.4685000125711657,12
429,LinkedIn,21.400519982351646,2,0.29146070760582055,10
429,YouTube,7.345768643188822,41,0.3745350681895604,13
429,WhatsApp,1.718989761431951,16,0.8690171966154553,15
429,LinkedIn,17.69665430438468,5,0.731265389514143,23
429,Instagram,2.9727430555537895,22,0.36636253335395874,4
429,YouTube,4.425157029408121,1,0.5424840169655426,9
429,LinkedIn,6.911736829406345,32,0.8963832673530244,6
429,Netflix,0.04857271783198404,27,0.29661614612981657,19
429,YouTube,4.537924399779639,36,0.2116796017561895,1
429,YouTube,1.35099308304139,26,0.7000216842741804,7
429,Instagram,2.9943809457293424,24,0.5053217069721059,5
429,YouTube,14.584621456194252,38,0.6977100638270735,6
429,WhatsApp,8.372967527274298,19,0.6744366660773583,19
429,LinkedIn,5.438963766155351,15,0.41056746825735657,17
429,WhatsApp,0.5907488056166486,26,0.21316798222331668,15
429,Netflix,1.90076992628859,6,0.7584177386400844,2
429,Netflix,5.706955435219952,29,0.9342031823589506,15
429,Instagram,3.429728831985668,20,0.04981569788272622,22
429,LinkedIn,0.17696390440339305,4,0.06358772038089444,21
429,YouTube,1.8930732755474546,7,0.45832849563391675,8
429,Netflix,0.6449060383174628,4,0.8758425727512541,13
429,Netflix,21.075688448571753,26,0.720442718307408,19
429,YouTube,5.849371074972699,16,0.47378454615057564,2
429,Netflix,0.6870958029600492,27,0.9956331095394383,2
429,WhatsApp,7.57024959059953,34,0.1421403957993902,11
429,Instagram,8.97614107017309,3,0.13888854657149763,7
429,WhatsApp,3.2428395594125785,22,0.8324164530861895,11
429,WhatsApp,2.4261723570492397,12,0.4978251493193945,14
429,Netflix,0.37181552485497016,47,0.2554119506270718,9
429,WhatsApp,10.024412876371015,47,0.0475465053624019,23
430,WhatsApp,11.078268076442471,13,0.6134041935260444,20
430,YouTube,1.6129614349948227,41,0.3267578321559068,19
430,WhatsApp,2.9592570189855216,22,0.631133993760996,10
430,YouTube,6.486356810326103,16,0.6973629419784767,8
430,LinkedIn,2.205632099606768,26,0.23612898281591033,18
430,YouTube,2.126029554926008,21,0.774601643323093,16
430,Netflix,8.522117909653822,31,0.30475749117657636,12
430,Instagram,5.814595219800583,1,0.6612035661742961,14
430,WhatsApp,19.602545009130967,35,0.8901889316468645,13
430,Netflix,8.675997777708611,26,0.5334205729590195,14
430,YouTube,24.38008853803782,29,0.4374246250950453,4
430,Instagram,12.467034610037238,17,0.794043838225997,14
430,Instagram,17.516554674539517,49,0.8234336509328816,20
430,YouTube,5.864192829428605,21,0.8257722382193098,4
430,YouTube,0.04563638159000547,6,0.6806859512228974,4
430,Netflix,2.024540374534858,24,0.7658111359115313,3
430,Netflix,2.737603469987371,15,0.6194535989709088,8
430,Instagram,2.797519226437386,34,0.6906429619811958,14
430,Netflix,9.28486844142205,45,0.6747046537255997,6
430,Instagram,2.7251968021855744,10,0.13933826374010527,15
431,WhatsApp,16.675501109181955,6,0.43927641585039023,21
431,Netflix,17.812669784715695,42,0.9194356164764397,8
431,LinkedIn,7.5248275787238645,17,0.17708351046518167,15
431,LinkedIn,3.191681146601742,47,0.1289186585146711,3
431,WhatsApp,7.9004462648473845,30,0.41734718254366154,22
431,Netflix,32.38855589224463,49,0.27412738249503377,3
431,Instagram,2.5881693354440154,1,0.8154674299912892,3
431,YouTube,1.0566130542406607,14,0.4465614549620054,20
431,LinkedIn,10.508173212924929,42,0.061848473713390084,7
431,Instagram,2.0991771670719213,39,0.05448612559845689,18
431,WhatsApp,0.16493721014625426,12,0.6935325157093494,18
431,WhatsApp,2.9012877747291372,39,0.38626095218077716,3
431,Instagram,3.848804525019548,38,0.3305544803633851,3
431,LinkedIn,2.8618742680069147,25,0.8820471989635832,0
431,Netflix,9.54280299466609,33,0.7414756037295903,21
431,WhatsApp,9.536891586544243,8,0.586618087919769,4
431,Netflix,1.5977318193894177,13,0.5665572897246705,21
431,YouTube,1.0323107343970557,2,0.6933381446567812,10
431,LinkedIn,0.16941460312183185,43,0.8374622931166412,0
431,YouTube,0.11628903239030886,29,0.9877315757751984,10
431,YouTube,6.054372229217291,48,0.08510299806520416,4
431,WhatsApp,0.8077493596129798,23,0.7779504811790698,16
431,Netflix,5.217391630389027,3,0.9185027305426204,9
431,YouTube,3.5369696827119412,40,0.7362001974927622,6
431,Instagram,8.456953921178064,37,0.05598214773640009,4
431,YouTube,1.088932742488581,43,0.273556393191676,17
431,LinkedIn,15.552011537641784,27,0.8958065812528566,17
431,WhatsApp,5.27505736485857,13,0.5209339477949537,7
431,WhatsApp,16.50761923377894,34,0.18613006714310043,16
431,Netflix,1.6500166711460142,4,0.9051199894648791,22
431,WhatsApp,11.036919604504792,41,0.14397339769937412,0
431,Netflix,17.139471259865193,8,0.7739252267434095,0
431,YouTube,1.6057302008825383,23,0.46391166502687453,19
431,Instagram,8.75926687074568,2,0.247291035136469,23
432,WhatsApp,1.1839179816880336,32,0.596649212692821,2
432,YouTube,5.791058015835692,19,0.7727723004543909,14
432,Instagram,7.98757809903406,1,0.8269158363189252,15
432,LinkedIn,0.6496110003854698,27,0.7139277127608209,21
432,WhatsApp,28.975005757988427,39,0.09180190990060799,5
432,LinkedIn,17.345905400547778,31,0.4297500191680268,10
432,Instagram,2.2345408097057593,33,0.8276654700243836,20
432,Instagram,6.2056824716811425,25,0.17700276809059168,13
432,LinkedIn,6.082268587014723,42,0.9368207179823727,7
432,YouTube,0.48767826785466895,19,0.6713163004009768,8
432,LinkedIn,0.5698468013280503,24,0.0008881340524699022,9
432,Instagram,8.465627245278673,35,0.9763838097200772,15
432,Instagram,4.098036029279121,19,0.9199574462737228,11
433,Netflix,4.890842479075428,20,0.48206553577222955,15
433,WhatsApp,2.710464236798633,7,0.693833108382373,12
433,LinkedIn,2.8774909460177343,23,0.16709027630667783,1
433,Netflix,4.149320446581779,6,0.33654644044216886,0
433,Netflix,4.214373361699002,7,0.31935036915599124,6
433,Netflix,16.417696111196918,5,0.47268966067422724,3
433,LinkedIn,7.527013746985623,3,0.8581458923004828,2
433,YouTube,14.493969433764459,47,0.8955463397543343,13
433,YouTube,1.0338203277945996,12,0.7372743093226125,6
433,WhatsApp,7.446763326704764,13,0.17127526244741975,4
433,WhatsApp,2.403750625938076,8,0.28574499407690634,13
433,WhatsApp,9.287822000664395,29,0.25667051923321593,14
433,LinkedIn,1.7910123839104197,4,0.883009077818591,7
433,Instagram,0.7341826809609663,33,0.40666262925961105,8
433,Netflix,14.02435960343275,34,0.8298553188562502,21
433,WhatsApp,1.2068406144938666,4,0.33576434266457855,16
433,Instagram,22.76421890344886,4,0.48185871843242545,2
433,WhatsApp,6.090468772606289,6,0.4451713948307676,11
433,Instagram,21.879825159632485,30,0.2434940687535082,17
433,Netflix,0.19771614224406386,37,0.0007279455657261957,19
433,Netflix,4.901525876400898,30,0.7073416191561286,1
433,WhatsApp,2.951403656627301,27,0.1985953900562759,12
433,Instagram,6.567374291990591,36,0.3747659781794074,23
433,WhatsApp,18.166841846449167,45,0.08184272720500274,0
433,YouTube,2.29254144277626,1,0.09630386940913982,6
433,YouTube,1.1692015777253595,4,0.8308839239854271,2
433,WhatsApp,16.175940435490453,29,0.4167905376140679,0
433,WhatsApp,3.106401085583778,36,0.9309016029891246,8
433,WhatsApp,8.06920580875373,25,0.4148368854906115,13
433,LinkedIn,0.8509932923240149,45,0.7263523870035552,4
433,YouTube,7.896465359977346,33,0.3419651228756585,13
433,Instagram,11.649928890958318,39,0.8129182788773879,17
433,Instagram,17.012930068247144,21,0.8518596774750937,7
433,LinkedIn,17.850677406888227,48,0.8660578413564324,23
433,YouTube,6.44354685316384,21,0.1801726168969925,9
433,LinkedIn,7.266155063205225,41,0.9292780488497085,15
434,WhatsApp,1.1775121051115371,22,0.37757386774200274,5
434,Netflix,7.211620984935506,33,0.6484299378152715,15
434,YouTube,4.272264191629733,47,0.224767837000294,14
434,YouTube,0.5173885062283743,27,0.9023433439115559,10
434,WhatsApp,22.508070508141195,13,0.9846746710814638,16
434,WhatsApp,15.750707905597572,21,0.3689013585746119,23
434,LinkedIn,3.4891612882065615,14,0.03301105882498967,14
434,LinkedIn,4.538126724611048,4,0.6866594743883875,13
434,YouTube,0.7216761514284329,6,0.766311709891602,11
434,LinkedIn,2.830336637490877,20,0.4345111880963717,3
434,Netflix,6.061496970466824,46,0.4721340892435225,3
434,WhatsApp,24.3629801888933,11,0.7452977423358741,20
434,LinkedIn,1.8266516233664771,4,0.3279035714370938,11
434,LinkedIn,5.113952402422746,22,0.6400316444243375,11
434,Netflix,12.992389251655926,33,0.1677688478154299,16
434,YouTube,23.77203632956503,5,0.9556340562840286,1
434,LinkedIn,6.559818888555124,29,0.4680393682245152,21
434,WhatsApp,7.440325434669402,20,0.5448062770295926,9
434,YouTube,9.222296556788733,21,0.17910150951229653,15
435,YouTube,6.260924800467286,34,0.9411542872038994,9
435,WhatsApp,16.213929289039157,18,0.9267732294783105,19
435,Instagram,11.190656526711978,29,0.215411315921754,11
435,Netflix,1.9111082560295902,47,0.1401433073087026,14
435,YouTube,11.208997898292075,45,0.40273671625962615,19
435,WhatsApp,1.3943576894180623,21,0.7426240243900157,3
435,LinkedIn,0.5560191446631916,22,0.8049073963977682,7
435,YouTube,10.164099186448427,49,0.5703146504181614,19
435,Instagram,2.8288731835041343,12,0.07915032892554763,7
435,YouTube,10.274623119364012,14,0.9299358582225233,11
435,Instagram,4.449371957277198,18,0.19451566427991385,17
435,LinkedIn,4.54205025734684,47,0.3787241467680428,14
435,YouTube,4.6283216337312805,37,0.12343581779252799,4
435,Instagram,7.664537413735018,49,0.1490139923296664,0
435,Instagram,10.650830278443484,28,0.1654053019171251,19
435,LinkedIn,2.0319001121833975,18,0.66444294311876,3
435,WhatsApp,5.536861525015533,9,0.2809675354739184,3
435,LinkedIn,4.889488365171891,45,0.059460582688803165,11
435,LinkedIn,11.721788105181975,4,0.2625795354601921,11
435,Netflix,6.537020708180937,34,0.9426230042769544,11
435,Instagram,0.19021510800846927,42,0.7836298614541632,9
435,YouTube,10.37388667701686,39,0.28396999158597114,13
435,YouTube,5.381286403407692,28,0.937192406136796,23
435,WhatsApp,2.6521247517308275,1,0.47507787967399717,17
435,LinkedIn,7.81575620018952,7,0.4860566448547192,14
435,Instagram,10.140774982553408,18,0.17441966494332561,10
435,YouTube,8.358228573136136,17,0.3944545070756075,0
435,Netflix,0.22265824651743427,36,0.7079558218092958,19
435,YouTube,0.05070612787264527,8,0.6015586121207485,11
436,LinkedIn,5.187575606634043,44,0.36272840016520336,7
436,LinkedIn,2.1154109854836323,41,0.9183045153564264,2
436,WhatsApp,0.5755370994148059,19,0.07148181778311558,3
436,Instagram,2.765551215009592,35,0.7309252546645953,9
436,LinkedIn,10.493986775924496,33,0.13023213784125476,10
436,LinkedIn,26.989436484417574,36,0.4366048942826216,22
436,WhatsApp,9.358295833578326,31,0.2684756660632943,13
436,WhatsApp,1.3957563495192022,41,0.4845179950641091,2
436,Instagram,3.548682023682327,33,0.8500999459719095,5
436,LinkedIn,0.6613666733284649,21,0.14163817211283958,17
436,Netflix,0.7099331689251616,39,0.6514890343915949,1
436,Instagram,4.514104721779818,36,0.03925159018060387,12
436,LinkedIn,0.7155389740320571,49,0.5094899254448173,5
436,Netflix,5.63009878407763,22,0.23170431982867778,18
436,Instagram,16.717190356860474,47,0.13946774652050065,23
436,WhatsApp,5.871189558296622,20,0.19872243703378922,16
436,Instagram,17.518088354270944,25,0.4498469730559822,17
436,YouTube,2.9514979098106964,3,0.31655223745738725,11
436,Instagram,13.214190784523856,33,0.06055279055825025,4
436,Instagram,5.870427458243906,11,0.27415402119079957,16
436,WhatsApp,1.0618272645051303,35,0.2966931439776537,5
436,LinkedIn,5.248528387090436,27,0.21294209477187787,11
436,YouTube,11.849270916182283,29,0.5877426700800498,8
436,YouTube,10.306006615595164,20,0.881171768656259,4
436,YouTube,0.9977048535213833,27,0.3086355312881276,7
436,WhatsApp,5.367099060101018,49,0.9079959972399978,13
436,Instagram,5.624894079247225,9,0.7077785251836605,5
436,Instagram,1.6368974940789043,19,0.4639724887601341,16
436,Instagram,0.3127906983341299,8,0.7254085539488601,9
436,YouTube,3.4358424298940546,2,0.2382315169123982,9
436,YouTube,3.1372916087428155,31,0.018250062267737288,5
437,WhatsApp,5.230467641879376,11,0.06731281781490595,10
437,Instagram,0.7130614249717387,20,0.6329306290781344,14
437,LinkedIn,3.5998946822892566,40,0.9666392016494075,22
437,YouTube,1.5269937926350707,38,0.36529776090344546,20
437,Instagram,18.655204872633885,16,0.16705609917870867,23
437,Instagram,3.590283826260445,8,0.8194889649308323,4
437,YouTube,18.613597525990105,38,0.25130314104202756,11
437,WhatsApp,18.66435063018523,24,0.4017777097213703,18
437,YouTube,4.819395858468833,16,0.0879747940609894,14
437,WhatsApp,3.4925465917372156,10,0.03220715845437816,17
437,YouTube,1.6923178205144715,41,0.6028338497839608,9
437,Netflix,45.726127789455774,33,0.886563956815774,17
437,WhatsApp,0.9687538509566261,22,0.4474844374078186,23
437,Instagram,7.854739549913757,23,0.3943441824258864,3
437,WhatsApp,4.192504125324202,45,0.721174726126355,13
437,YouTube,5.181247079538352,25,0.9480049611439351,14
